Id,SalePrice
2735,128733.42879843469
2736,140457.31727961826
2737,125505.7397124427
2738,152099.84832004228
2739,150024.01354646464
2740,152542.20993230442
2741,146694.2744139473
2742,160527.87460266156
2743,139612.19241308223
2744,144623.5862499576
2745,135176.48449434538
2746,143541.80119245322
2747,160240.44854658845
2748,117278.36010120122
2749,137145.2593799963
2750,128879.62135732069
2751,136422.82753832292
2752,205215.8181297347
2753,142560.40448533217
2754,180458.99522211257
2755,133861.29605604362
2756,112722.55195239699
2757,108445.72686468728
2758,105646.46842184795
2759,138065.52614154867
2760,145760.74448078586
2761,141442.20139531873
2762,144244.33004853842
2763,230180.21555549957
2764,168347.83272156797
2765,260232.0329648567
2766,126410.40520381778
2767,93199.5171661312
2768,133684.53080540663
2769,134597.3432193686
2770,150414.88221988128
2771,114388.34741156687
2772,113557.7478304132
2773,131716.2254088634
2774,109647.95392540055
2775,133456.9654589358
2776,132766.46917629943
2777,131633.07283073428
2778,124495.16662723155
2779,110684.2689794096
2780,86910.16243710191
2781,87982.97750378655
2782,92885.06584873912
2783,107031.34041094442
2784,99124.20966235988
2785,128393.26818507157
2786,88222.96057852691
2787,82589.94621538107
2788,83427.32410015537
2789,144116.23598938793
2790,90909.90462308191
2791,98898.88516624598
2792,65636.05357838322
2793,149017.9932180959
2794,109427.9854965243
2795,125657.57815791783
2796,99640.92831563587
2797,161134.66151432204
2798,125492.55249472821
2799,140795.20698481056
2800,83350.00726439616
2801,86202.95935547969
2802,115627.69795828576
2803,150436.02387428432
2804,145107.65550967684
2805,92808.28688681002
2806,109783.0792766832
2807,158342.41871854963
2808,148908.24280104184
2809,126104.7320537603
2810,124823.93151721344
2811,152715.8535253997
2812,133590.97527806307
2813,155917.69291085706
2814,158532.3729887714
2815,120147.94132303263
2816,176065.2799392679
2817,148099.78737124568
2818,131865.51484394478
2819,160520.91614654104
2820,124216.48731677838
2821,110604.13535822977
2822,171824.2873319266
2823,258820.70072756315
2824,157736.09605676198
2825,129907.36798217206
2826,139133.7902518493
2827,104595.90643091706
2828,239143.29600336097
2829,218024.10674785604
2830,237090.31671898812
2831,188602.2894492418
2832,212218.87345995597
2833,272488.14051791606
2834,211173.01503470683
2835,214857.9272952371
2836,208847.53194039248
2837,173309.05879948533
2838,146904.05011092738
2839,182272.95465519838
2840,177243.40788935527
2841,206740.53690712634
2842,217671.11890216716
2843,134677.6175569545
2844,139194.86352649904
2845,126522.22517067833
2846,200823.88271005693
2847,177399.00748374025
2848,266204.7474307055
2849,214181.71256268298
2850,259908.675048494
2851,227422.3801180875
2852,229903.30514052868
2853,205261.0784587343
2854,135955.09258374304
2855,187106.21337171725
2856,203918.82500632358
2857,191507.2312206648
2858,182550.51509330276
2859,113112.90542628175
2860,133165.25597278783
2861,141350.91574182097
2862,195624.45343422078
2863,137200.63768249683
2864,225535.8050503104
2865,146023.52462169706
2866,133697.41957120952
2867,112045.14839588932
2868,137112.0911923451
2869,113026.0512293979
2870,145050.84087765563
2871,106913.24097960354
2872,71975.56884753742
2873,114509.15573829782
2874,134710.57879472646
2875,83071.77752813077
2876,156695.4395443793
2877,111576.42896487184
2878,166858.8340787457
2879,137515.5118379093
2880,111447.57066686742
2881,123034.7349614939
2882,123350.72354541358
2883,180119.8064169692
2884,167282.79750199252
2885,153041.11646145783
2886,203549.5632856724
2887,96489.63236822338
2888,121517.65359692434
2889,64736.43940103468
2890,76208.77344450192
2891,115309.45672489924
2892,51922.70391811795
2893,68866.09692014204
2894,55317.35987245055
2895,288055.21796604147
2896,274212.9165376891
2897,181006.73616347965
2898,152636.65196494895
2899,216752.01472372754
2900,139093.53833149205
2901,212953.9882039067
2902,178590.09983870952
2903,324359.75688108115
2904,310838.10466842045
2905,75583.1491595292
2906,198774.53926175908
2907,112901.51414951227
2908,136004.76502577457
2909,134112.77014892414
2910,78300.2773746405
2911,85216.97820603845
2912,149873.28321291716
2913,85049.74248075797
2914,84891.50606857064
2915,86738.99955646576
2916,84451.369552342
2917,158876.58616898942
2918,102027.9065230986
2919,182241.76416842753
