Id,SalePrice
2735,132512.09362539166
2736,145633.02297841935
2737,114563.69314209072
2738,142671.43373485582
2739,161412.63501007188
2740,127184.17695499936
2741,148091.85144471016
2742,163218.7982074898
2743,143862.54325981397
2744,149427.31660038527
2745,140020.968931931
2746,126666.3745392024
2747,162686.98781313875
2748,131876.63339051043
2749,125631.34414134099
2750,125459.15288695673
2751,120464.19398428033
2752,220810.64228446
2753,148660.5977580384
2754,224998.12202133643
2755,137643.32299379603
2756,86161.92137628408
2757,78848.59253094404
2758,83537.62443823626
2759,144386.54969338578
2760,119129.7352558227
2761,147093.58343309487
2762,149534.77848507944
2763,191959.43697478517
2764,172040.16110570688
2765,273841.9796507567
2766,132002.18817786578
2767,85525.93257591213
2768,122363.40492714322
2769,125578.22545521997
2770,151778.07909597276
2771,116215.8799896947
2772,115175.32596988148
2773,136503.3897055503
2774,131594.95338194017
2775,105146.75017990489
2776,137985.83943298567
2777,144685.14617794243
2778,107808.09475393435
2779,110889.1414031067
2780,104608.99924273093
2781,94369.65485974592
2782,94993.16702665947
2783,90507.69588993734
2784,116497.52164240011
2785,129038.87730334392
2786,75220.47348934958
2787,121912.81310919792
2788,84670.97793431196
2789,169925.53993844375
2790,89119.58818396564
2791,113856.14078130662
2792,68471.74632458603
2793,126857.71899593022
2794,99084.5813498984
2795,116028.45584366721
2796,99452.18003233089
2797,195994.35566299263
2798,110364.416336052
2799,99711.5112829523
2800,81435.69512829355
2801,108721.404558504
2802,128708.91706574192
2803,173442.9858829724
2804,147304.54764059754
2805,88426.97280584792
2806,104057.54627406294
2807,158972.85727584286
2808,142120.32615241632
2809,128395.47239776232
2810,128632.53369446885
2811,156217.28121611555
2812,153029.4468476875
2813,172142.89299737755
2814,175494.1988625716
2815,95624.70544336221
2816,215043.5627410835
2817,139062.7988005248
2818,124967.07864671423
2819,179659.81965685874
2820,142061.99917828268
2821,105988.0997493115
2822,177593.10473084828
2823,310549.4138644921
2824,176372.60443494804
2825,134856.68220045033
2826,114936.76974743891
2827,141083.90713982875
2828,239374.93458783254
2829,206929.50722657464
2830,218032.2254036113
2831,189920.03202881568
2832,228591.55368575075
2833,270177.77662949625
2834,211962.77806459795
2835,227986.93820150424
2836,188067.89217279374
2837,168810.73962141608
2838,139610.13999196992
2839,179267.76961721704
2840,199481.09595944913
2841,209594.25272848393
2842,227968.24106620412
2843,148486.21079304634
2844,168637.91526715833
2845,116949.57400953643
2846,216146.75667810533
2847,193040.58162673222
2848,228305.7698239161
2849,197608.09985723655
2850,287081.4813662265
2851,224378.59617352101
2852,245949.15876845957
2853,238863.08684442838
2854,154552.09629736925
2855,200946.64739894078
2856,196956.83997349915
2857,191737.93132614536
2858,201858.43049443266
2859,114717.97654294247
2860,120021.73238728213
2861,126482.9873287164
2862,187022.57289222724
2863,129412.21473059246
2864,224050.08383049333
2865,150500.1637684924
2866,173680.62414044965
2867,95841.44752047375
2868,117824.81177142003
2869,98818.28251499964
2870,138887.7851089778
2871,86707.25893865671
2872,58682.52771885594
2873,91158.94664014425
2874,131017.14263923871
2875,120543.21476341927
2876,166951.94805362716
2877,134725.48937897527
2878,168785.02985629492
2879,132691.05414237318
2880,104469.03628778197
2881,156599.5891484652
2882,165205.82343881694
2883,195066.46439378342
2884,203642.78390870427
2885,189425.63353601412
2886,197516.64030826555
2887,94673.315650351
2888,131875.51039564886
2889,66751.65699547759
2890,83154.70659724217
2891,132137.4210878051
2892,62870.719485045855
2893,92295.06526182391
2894,65725.90612668102
2895,307610.8504308256
2896,293932.5101789013
2897,196692.27059472207
2898,160565.0783741767
2899,210920.8801202168
2900,149519.0613065644
2901,200445.42171568092
2902,186786.17284937823
2903,303748.3791579167
2904,329664.42164890486
2905,99507.13430913226
2906,220473.08695887172
2907,110974.8522321516
2908,122142.9398284588
2909,165293.45739303916
2910,81141.06811214662
2911,96840.23337172753
2912,144336.3536760077
2913,95089.52764361548
2914,84688.04242680348
2915,87253.31662360585
2916,94891.71887636237
2917,157522.5292883335
2918,117174.12592775775
2919,236782.9180727078
